latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm)
38.3228,-1.6867,303.2,1.0,1.0,2021-11-09,1311,Aqua,MODIS,55,6.03,292.3,4.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.246,-0.114,311.0,1.0,1.0,2021-11-09,1311,Aqua,MODIS,67,6.03,292.0,10.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.2417,-3.4759,300.3,1.1,1.0,2021-11-09,1311,Aqua,MODIS,33,6.03,289.6,4.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1602,-1.2379,307.9,1.0,1.0,2021-11-09,1312,Aqua,MODIS,66,6.03,289.6,8.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.3883,-6.3899,305.2,1.3,1.1,2021-11-09,1312,Aqua,MODIS,61,6.03,289.7,11.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.3912,-6.3745,301.4,1.3,1.1,2021-11-09,1312,Aqua,MODIS,43,6.03,289.5,7.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.294,-0.3484,310.1,1.6,1.3,2021-11-10,1030,Terra,MODIS,70,6.03,286.2,21.4,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.2706,-0.2158,301.4,1.6,1.2,2021-11-10,1030,Terra,MODIS,47,6.03,285.5,9.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0952,-5.8335,300.7,1.6,1.2,2021-11-10,1354,Aqua,MODIS,40,6.03,287.3,9.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.097,-5.8142,308.7,1.6,1.2,2021-11-10,1354,Aqua,MODIS,67,6.03,286.3,19.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5301,-5.2836,300.8,1.0,1.0,2021-11-11,1113,Terra,MODIS,42,6.03,284.5,5.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5263,-5.7284,304.6,1.0,1.0,2021-11-11,1113,Terra,MODIS,59,6.03,286.7,7.6,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6397,-3.9523,301.2,1.1,1.0,2021-11-11,1114,Terra,MODIS,40,6.03,290.2,3.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.958,-5.904,304.7,1.0,1.0,2021-11-11,1114,Terra,MODIS,60,6.03,290.5,4.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9161,-5.5938,303.1,1.0,1.0,2021-11-11,1114,Terra,MODIS,39,6.03,288.0,3.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2922,-1.6992,308.5,1.3,1.1,2021-11-11,1114,Terra,MODIS,67,6.03,291.6,11.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4581,-3.6444,303.3,1.1,1.0,2021-11-11,1114,Terra,MODIS,55,6.03,287.1,7.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9232,-0.5076,302.8,1.2,1.1,2021-11-11,1258,Aqua,MODIS,49,6.03,291.1,6.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.3233,-0.4023,308.0,1.1,1.1,2021-11-11,1259,Aqua,MODIS,58,6.03,289.4,8.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5357,-5.8272,302.2,1.7,1.3,2021-11-11,1300,Aqua,MODIS,51,6.03,285.8,13.5,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.173,-4.0228,311.7,1.1,1.0,2021-11-13,1101,Terra,MODIS,72,6.03,285.7,13.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1242,-1.5742,319.7,1.0,1.0,2021-11-13,1101,Terra,MODIS,80,6.03,287.1,17.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.642,-5.8579,311.4,1.2,1.1,2021-11-13,1102,Terra,MODIS,71,6.03,289.7,12.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.6876,-5.3085,305.2,1.1,1.0,2021-11-13,1102,Terra,MODIS,61,6.03,292.1,6.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.4911,-4.9145,304.9,1.1,1.0,2021-11-13,1102,Terra,MODIS,59,6.03,292.9,4.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6399,-5.8649,302.9,1.2,1.1,2021-11-13,1102,Terra,MODIS,54,6.03,289.9,5.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6383,-5.8515,303.0,1.2,1.1,2021-11-13,1102,Terra,MODIS,54,6.03,288.6,5.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9244,-4.1267,307.2,1.0,1.0,2021-11-13,1102,Terra,MODIS,51,6.03,294.7,5.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1305,-1.5681,300.3,1.6,1.2,2021-11-13,1247,Aqua,MODIS,34,6.03,284.1,8.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5154,-6.2591,306.7,1.2,1.1,2021-11-13,2206,Terra,MODIS,69,6.03,281.6,14.1,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5054,-6.2576,308.1,1.2,1.1,2021-11-13,2206,Terra,MODIS,73,6.03,281.7,15.3,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.3638,-7.2283,301.9,1.6,1.3,2021-11-14,1144,Terra,MODIS,50,6.03,289.9,9.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.3674,-7.2463,300.6,1.6,1.3,2021-11-14,1144,Terra,MODIS,39,6.03,289.3,7.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9294,-5.9016,309.6,1.0,1.0,2021-11-14,1329,Aqua,MODIS,68,6.03,296.4,6.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.7392,-3.1505,303.4,1.1,1.0,2021-11-14,1329,Aqua,MODIS,56,6.03,292.7,3.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5418,-6.0897,313.4,1.0,1.0,2021-11-14,1329,Aqua,MODIS,37,6.03,299.4,6.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.1899,-5.6168,327.3,1.0,1.0,2021-11-14,1330,Aqua,MODIS,85,6.03,286.1,28.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7252,0.2198,301.4,1.0,1.0,2021-11-15,1048,Terra,MODIS,40,6.03,287.5,4.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7162,0.2176,300.2,1.0,1.0,2021-11-15,1048,Terra,MODIS,21,6.03,288.0,3.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7178,0.2055,303.4,1.0,1.0,2021-11-15,1048,Terra,MODIS,56,6.03,288.1,5.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7268,0.2077,301.1,1.0,1.0,2021-11-15,1048,Terra,MODIS,35,6.03,287.6,3.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5762,0.3641,306.4,1.0,1.0,2021-11-15,1048,Terra,MODIS,63,6.03,288.0,7.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.3007,-0.3762,302.7,1.0,1.0,2021-11-15,1049,Terra,MODIS,45,6.03,288.2,5.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2306,-0.6995,301.3,1.0,1.0,2021-11-15,1049,Terra,MODIS,39,6.03,289.8,4.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.4642,-6.9963,300.7,2.0,1.4,2021-11-15,1049,Terra,MODIS,41,6.03,287.9,12.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5184,-0.3508,313.8,1.0,1.0,2021-11-15,1049,Terra,MODIS,74,6.03,291.5,11.0,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.52,-0.3624,311.2,1.0,1.0,2021-11-15,1049,Terra,MODIS,71,6.03,290.5,9.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2127,-1.245,311.4,1.0,1.0,2021-11-15,1049,Terra,MODIS,71,6.03,290.5,10.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5698,-5.9265,302.7,1.6,1.3,2021-11-15,1050,Terra,MODIS,53,6.03,292.5,7.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.7644,-2.5328,301.8,1.1,1.1,2021-11-15,1050,Terra,MODIS,49,6.03,290.4,4.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.6808,-5.3159,303.3,1.5,1.2,2021-11-15,1050,Terra,MODIS,55,6.03,292.3,7.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0042,-5.6834,319.9,3.0,1.6,2021-11-15,1412,Aqua,MODIS,80,6.03,291.7,79.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0022,-5.7178,305.6,3.0,1.6,2021-11-15,1412,Aqua,MODIS,62,6.03,291.4,23.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.005,-5.6914,322.7,3.0,1.6,2021-11-15,1412,Aqua,MODIS,82,6.03,291.8,88.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0836,-3.89,300.5,1.1,1.0,2021-11-16,212,Aqua,MODIS,29,6.03,274.1,10.0,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.97,-6.2332,306.4,1.2,1.1,2021-11-16,1131,Terra,MODIS,63,6.03,284.9,10.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.909,-9.0517,302.0,1.0,1.0,2021-11-16,1131,Terra,MODIS,50,6.03,286.5,6.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9108,-9.0637,300.6,1.0,1.0,2021-11-16,1131,Terra,MODIS,39,6.03,286.5,5.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.9669,-6.24,300.1,1.2,1.1,2021-11-16,1131,Terra,MODIS,25,6.03,284.5,6.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.6823,-5.3197,310.3,1.5,1.2,2021-11-16,1132,Terra,MODIS,70,6.03,292.4,16.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.6845,-5.3132,317.5,1.5,1.2,2021-11-16,1132,Terra,MODIS,78,6.03,292.4,26.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2882,-1.7069,301.1,2.4,1.5,2021-11-16,1132,Terra,MODIS,44,6.03,288.3,15.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.6791,-5.303,304.8,1.5,1.2,2021-11-16,1132,Terra,MODIS,60,6.03,291.5,10.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0126,-5.9346,302.6,1.2,1.1,2021-11-16,1317,Aqua,MODIS,52,6.03,290.0,5.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.6825,-5.3217,315.2,1.2,1.1,2021-11-16,1317,Aqua,MODIS,75,6.03,294.3,16.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.3744,-5.6925,314.0,1.1,1.0,2021-11-16,1318,Aqua,MODIS,74,6.03,286.2,15.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9093,-9.0587,324.9,1.5,1.2,2021-11-16,1318,Aqua,MODIS,83,6.03,274.9,43.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9116,-9.0646,318.4,1.5,1.2,2021-11-16,1318,Aqua,MODIS,74,6.03,276.4,34.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2345,-0.4893,304.5,1.3,1.1,2021-11-17,1037,Terra,MODIS,59,6.03,287.8,9.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9438,-3.3808,313.7,1.8,1.3,2021-11-17,1037,Terra,MODIS,57,6.03,289.1,25.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9324,-3.3852,315.2,1.8,1.3,2021-11-17,1037,Terra,MODIS,67,6.03,292.7,26.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3147,-1.9495,302.5,1.5,1.2,2021-11-17,1037,Terra,MODIS,53,6.03,291.4,6.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2532,-1.6482,302.7,1.4,1.2,2021-11-17,1037,Terra,MODIS,53,6.03,286.9,8.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9362,-3.389,328.8,1.8,1.3,2021-11-17,1037,Terra,MODIS,86,6.03,292.3,56.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8991,-6.5982,304.4,1.7,1.3,2021-11-17,1400,Aqua,MODIS,59,6.03,290.8,10.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9028,-6.5932,308.0,1.7,1.3,2021-11-17,1400,Aqua,MODIS,66,6.03,291.1,15.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8772,-6.226,307.5,1.8,1.3,2021-11-17,1400,Aqua,MODIS,65,6.03,289.7,16.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5888,-6.1769,300.2,2.0,1.4,2021-11-17,1401,Aqua,MODIS,32,6.03,283.9,15.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6286,-5.9812,304.9,2.1,1.4,2021-11-17,1401,Aqua,MODIS,60,6.03,284.8,22.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6305,-5.9561,301.1,2.1,1.4,2021-11-17,1401,Aqua,MODIS,45,6.03,285.1,16.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5415,-1.3717,300.5,1.4,1.2,2021-11-18,1119,Terra,MODIS,38,6.03,287.9,6.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.3187,-3.7481,306.1,1.1,1.0,2021-11-18,1119,Terra,MODIS,63,6.03,282.0,10.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.3166,-3.7352,307.3,1.1,1.0,2021-11-18,1119,Terra,MODIS,65,6.03,281.8,10.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5234,-5.7406,303.1,1.0,1.0,2021-11-18,1119,Terra,MODIS,29,6.03,287.9,5.6,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.157,3.0904,301.0,2.4,1.5,2021-11-18,1119,Terra,MODIS,0,6.03,287.6,15.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0634,-4.2601,310.8,1.1,1.0,2021-11-18,1119,Terra,MODIS,70,6.03,282.3,13.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1595,-1.6256,306.2,1.3,1.1,2021-11-18,1119,Terra,MODIS,63,6.03,285.8,12.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5305,-5.726,312.9,1.0,1.0,2021-11-18,1119,Terra,MODIS,72,6.03,287.9,11.8,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5217,-5.7284,317.1,1.0,1.0,2021-11-18,1119,Terra,MODIS,77,6.03,287.8,15.5,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3266,-3.1616,300.4,1.4,1.2,2021-11-18,1120,Terra,MODIS,29,6.03,286.2,5.7,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.6798,-5.319,306.3,1.1,1.0,2021-11-18,1120,Terra,MODIS,63,6.03,292.5,6.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9598,-5.7638,301.5,1.0,1.0,2021-11-18,1120,Terra,MODIS,48,6.03,289.9,3.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9617,-5.7756,303.5,1.0,1.0,2021-11-18,1120,Terra,MODIS,56,6.03,290.3,4.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.4954,-6.2272,302.8,1.0,1.0,2021-11-18,1120,Terra,MODIS,53,6.03,291.3,3.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9251,-6.0699,307.0,1.0,1.0,2021-11-18,1120,Terra,MODIS,65,6.03,288.8,7.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8584,-4.595,301.0,1.1,1.1,2021-11-18,1120,Terra,MODIS,44,6.03,284.9,6.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0011,-5.7286,304.3,1.0,1.0,2021-11-18,1120,Terra,MODIS,59,6.03,289.4,5.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.1262,-5.4119,302.5,1.1,1.0,2021-11-18,1120,Terra,MODIS,45,6.03,287.7,4.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0734,-5.7769,300.4,1.0,1.0,2021-11-18,1120,Terra,MODIS,36,6.03,286.5,4.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.1352,-5.4095,307.7,1.1,1.0,2021-11-18,1120,Terra,MODIS,66,6.03,288.2,8.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9122,-5.9203,306.4,1.8,1.3,2021-11-18,1305,Aqua,MODIS,63,6.03,290.7,14.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8929,-6.584,315.0,2.0,1.4,2021-11-18,1305,Aqua,MODIS,75,6.03,290.3,35.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8999,-6.5671,304.5,2.0,1.4,2021-11-18,1305,Aqua,MODIS,43,6.03,289.6,13.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2024,-5.0358,302.5,1.7,1.3,2021-11-18,1305,Aqua,MODIS,53,6.03,290.5,8.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5835,0.3595,303.3,1.0,1.0,2021-11-18,1305,Aqua,MODIS,55,6.03,287.9,5.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4986,0.3513,300.6,1.0,1.0,2021-11-18,1305,Aqua,MODIS,39,6.03,288.5,3.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.9758,-3.8431,301.6,1.3,1.1,2021-11-18,1305,Aqua,MODIS,48,6.03,289.5,5.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9223,-6.086,304.1,1.9,1.3,2021-11-18,1305,Aqua,MODIS,58,6.03,289.7,12.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.895,-6.5893,311.2,2.0,1.4,2021-11-18,1305,Aqua,MODIS,71,6.03,290.2,25.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2002,-5.0425,302.4,1.7,1.3,2021-11-18,1305,Aqua,MODIS,52,6.03,290.9,9.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1604,3.0904,313.4,1.1,1.1,2021-11-18,1305,Aqua,MODIS,64,6.03,288.8,14.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9287,-6.0809,303.5,1.9,1.3,2021-11-18,1305,Aqua,MODIS,56,6.03,289.1,11.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.908,-5.9406,303.9,1.8,1.3,2021-11-18,1305,Aqua,MODIS,57,6.03,291.0,10.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.3168,-3.752,302.4,1.2,1.1,2021-11-18,1306,Aqua,MODIS,52,6.03,283.4,8.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5181,-5.7398,304.3,1.4,1.2,2021-11-18,1306,Aqua,MODIS,59,6.03,289.0,12.1,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9629,-5.1522,300.3,1.3,1.2,2021-11-18,1306,Aqua,MODIS,33,6.03,286.2,8.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.96,-5.167,302.6,1.4,1.2,2021-11-18,1306,Aqua,MODIS,53,6.03,286.0,10.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2515,-2.0023,305.0,1.1,1.0,2021-11-18,1306,Aqua,MODIS,60,6.03,286.8,8.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.489,-2.3184,301.6,1.1,1.0,2021-11-18,1306,Aqua,MODIS,48,6.03,288.1,4.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.3193,-3.7377,306.6,1.2,1.1,2021-11-18,1306,Aqua,MODIS,64,6.03,283.6,12.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5301,-5.7384,303.5,1.1,1.0,2021-11-18,2225,Terra,MODIS,55,6.03,280.8,10.2,N,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.1329,-6.9304,300.3,2.5,1.5,2021-11-19,1201,Terra,MODIS,35,6.03,283.7,23.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.1263,-6.941,312.1,2.5,1.5,2021-11-19,1201,Terra,MODIS,72,6.03,284.8,51.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9136,-6.8277,301.4,1.1,1.1,2021-11-19,1348,Aqua,MODIS,47,6.03,288.8,4.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9151,-6.8146,317.2,1.2,1.1,2021-11-19,1348,Aqua,MODIS,77,6.03,289.2,18.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1178,-6.9298,302.4,1.1,1.0,2021-11-20,2213,Terra,MODIS,49,6.03,273.1,11.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1691,-0.8179,301.0,1.0,1.0,2021-11-22,1055,Terra,MODIS,35,6.03,287.2,4.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.7486,-3.5002,317.4,1.2,1.1,2021-11-25,1310,Aqua,MODIS,78,6.03,290.3,20.3,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.7462,-3.5139,313.1,1.2,1.1,2021-11-25,1310,Aqua,MODIS,73,6.03,290.7,15.5,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2006,-6.3012,305.3,1.0,1.0,2021-11-27,1113,Terra,MODIS,61,6.03,281.0,9.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.7468,-1.1308,302.2,1.4,1.2,2021-11-27,1114,Terra,MODIS,42,6.03,286.8,8.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.7394,-1.1221,307.6,1.4,1.2,2021-11-27,1114,Terra,MODIS,66,6.03,286.2,14.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5055,-4.8527,305.3,1.0,1.0,2021-11-27,1114,Terra,MODIS,61,6.03,287.0,7.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.8124,-4.2485,328.3,1.2,1.1,2021-11-28,1341,Aqua,MODIS,86,6.03,288.5,37.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.136,-5.435,300.5,1.1,1.1,2021-11-28,1342,Aqua,MODIS,38,6.03,283.7,5.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.1548,-5.6152,303.9,4.7,2.0,2021-11-28,2123,Terra,MODIS,58,6.03,275.8,103.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.1553,-5.6093,307.9,4.7,2.0,2021-11-28,2123,Terra,MODIS,73,6.03,276.0,124.0,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.6729,-6.3925,317.4,1.1,1.0,2021-11-30,1329,Aqua,MODIS,59,6.03,291.3,15.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
