Latitude,Longitude,acq_date,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm)
42.12979460119113,-2.1629298089584807,2021-04-04,12.814807350011941,0.19853614123466223,6.51950138505742,21.639306237079364,14.25514229893134,0.0,0.0,0.0,0.0,0.0
37.2376773327155,-3.5940331112030823,2021-04-04,17.987600322006703,-1.023204794840147,8.450657594181829,21.4034946537166,15.903703568287934,0.0,0.0,0.0,0.0,0.0
40.11952521588347,-1.8428548797031254,2021-04-04,11.278675956609428,-3.5610596362215476,3.906853408978378,21.809583529055693,12.071784363425314,0.0,0.0,0.0,0.0,0.0
42.537021589843405,-2.5810520968355517,2021-04-04,13.140875671515577,1.6941788373682476,7.416504811779848,23.614827071491842,14.133804275644927,0.0,0.0,0.0,0.0,0.0
39.42057322157663,-0.04118490559287569,2021-04-04,17.284668284619922,7.393991881020412,12.336945164356953,24.024845992738054,14.427372058841721,0.0,0.0,0.0,0.0,0.0
42.4645063479052,-4.821952702471072,2021-04-04,5.563511848697797,-4.420180853045404,0.5882918259054698,19.915784781813954,7.327685931098257,0.02458910281558177,0.0,0.02458910281558177,0.0,0.0
38.380410662160756,-1.0452377528841215,2021-04-04,16.669065942341604,1.3338633361494734,8.974579114322772,29.92352553751965,19.02373645310053,0.0,0.0,0.0,0.0,0.0
40.90533807670141,-0.04213469055696084,2021-04-04,14.254420277007014,3.6969429772244204,8.929109325765687,29.839817293257468,17.54646340283538,0.0,0.0,0.0,0.0,0.0
41.386047803738116,-4.614699757497231,2021-04-05,6.738479946426998,-3.927105828180157,1.4112486399317834,11.465234674542236,6.255915435321916,0.08372769568812768,0.0,0.0,0.08372769568812768,0.0
41.66315857761746,-4.261917858067781,2021-04-05,4.387349455063038,-4.544133581204333,-0.0783920630706478,10.173586677695646,5.685027214940824,0.0,0.0,0.0,0.0,0.0
38.659976486410926,-2.968320421466598,2021-04-05,13.330085832567207,-2.786047464347188,5.291783648712774,17.40048336470834,11.10625456793257,0.0,0.0,0.0,0.0,0.0
40.49895926397428,-0.8054159057047183,2021-04-05,10.444111740167656,-2.7149072681059283,3.8941867752167876,18.443454347455372,10.761380825087077,0.0,0.0,0.0,0.0,0.0
41.01540773998259,-5.722565246054376,2021-04-05,11.023941334138462,-3.027311688796463,4.044882018066804,14.748763489149326,8.817419581233239,0.0,0.0,0.0,0.0,0.0
41.79398170481186,-0.04901232458186566,2021-04-05,10.245144317171517,1.0296110783507433,5.670991760279867,20.771055378906716,13.890830950821083,0.0,0.0,0.0,0.0,0.0
37.61538941627533,-2.533795260988024,2021-04-05,16.900910599240486,-3.526912946850609,6.7324324826079724,22.57730757608531,14.200278588040266,0.0,0.0,0.0,0.0,0.0
38.79979832504319,-5.8109510668141695,2021-04-05,16.45252754115598,-0.17500954364095267,8.139972419843597,17.052851776601585,10.320197217988087,0.0,0.0,0.0,0.0,0.0
41.31490016780924,-1.901517295065017,2021-04-05,10.937935088480941,-4.955576018630331,3.0274975927277112,16.747210833737494,10.347344542070017,0.0,0.0,0.0,0.0,0.0
39.608988752341745,-5.520147668972122,2021-04-05,15.218823739975386,-1.5423658098596271,6.83822896505788,15.263423106458081,8.07830326884621,0.0,0.0,0.0,0.0,0.0
41.01182902059205,-3.5778640087443585,2021-04-06,11.456130069664628,-3.1525889263359987,4.199806789475645,18.050387680183835,8.117826931320215,0.0,0.0,0.0,0.0,0.0
38.91313246958102,-0.36080437731319215,2021-04-06,17.98800189076707,3.376421948979115,10.729212392564861,24.397537751174905,15.044633700316457,0.0,0.0,0.0,0.0,0.0
42.33816517799382,-3.7944100270654495,2021-04-06,4.529158475425676,-2.4885600916314905,1.0615297876500949,19.10157045700432,12.770395233566186,0.0,0.0,0.0,0.0,0.0
41.32051366673119,-6.470955720182803,2021-04-06,15.676847946748449,-2.674543848431423,6.48624610628792,16.86203085035848,10.967674278122956,0.0,0.0,0.0,0.0,0.0
37.83764867170959,-3.826870227480917,2021-04-06,16.035423790350748,2.1599759766940565,9.137686518403084,16.443183530307422,9.374872540320668,0.0,0.0,0.0,0.0,0.0
37.38710279187474,-3.0144834549128015,2021-04-06,17.562501440477455,-3.8173097849849444,6.890922494081433,22.043946408751015,14.244960142217362,0.0,0.0,0.0,0.0,0.0
42.15508284024832,-2.9590820715072135,2021-04-06,10.356940287357537,-1.2608270942356241,4.5142894050266404,24.52370150681368,13.966921881200468,0.0,0.0,0.0,0.0,0.0
37.41321210268949,-0.4551410845073356,2021-04-06,15.39945566776538,7.137074541772993,11.241500650715537,23.01774303661464,15.515627420184472,0.0,0.0,0.0,0.0,0.0
37.184518194417265,-0.5993033100916358,2021-04-06,15.372991504263531,7.345955464208496,11.333560564842815,22.036447914931472,15.029121119044174,0.0,0.0,0.0,0.0,0.0
40.0083670900078,-5.088005567667945,2021-04-06,11.14259387111838,-4.085804106527638,3.4969678222882288,22.726320248205383,13.51441382256825,0.0,0.0,0.0,0.0,0.0
39.632539757527766,-2.4629140589058576,2021-04-07,8.181468360288019,-4.537625775141757,1.831210954192832,21.093621488298048,14.819116471872574,0.0,0.0,0.0,0.0,0.0
37.596017302631985,-0.12035293052489138,2021-04-07,15.254804294963044,7.417808797622341,11.304498104784965,23.04283817954974,15.543756595768428,0.0,0.0,0.0,0.0,0.0
42.51281674041093,-1.2978080709171955,2021-04-07,11.831421127229765,0.939461220382091,6.385441173805929,27.82772083560273,16.87428266866558,0.0,0.0,0.0,0.0,0.0
37.71542325051744,-4.790707073250504,2021-04-07,18.65262934839307,-0.23750663124168303,9.244934227999583,24.976226198103912,16.92336229571148,0.0,0.0,0.0,0.0,0.0
42.48205922787173,-0.5121381909968035,2021-04-07,9.625427144011768,-2.4744300002183053,3.624893163705975,21.878970054951225,12.641577602894259,0.0,0.0,0.0,0.0,0.0
42.180648940606424,-2.9053357276417193,2021-04-07,10.635056870877118,-0.9640458603091733,4.804636596114335,24.47848542170813,14.140226205633624,0.0,0.0,0.0,0.0,0.0
38.21622834442569,-2.3764328741259257,2021-04-07,14.802924690185268,-0.8079956163629608,7.03391677267841,21.979390394837647,15.397378351569156,0.0,0.0,0.0,0.0,0.0
38.28307041263228,-3.554404752238841,2021-04-07,14.229938495694102,-0.016335767879178564,7.085720550743943,13.829195504724055,7.386709171199241,0.0,0.0,0.0,0.0,0.0
38.0185463929707,-0.33151084930624997,2021-04-07,16.304106773626803,4.537472353788576,10.409792529641766,19.96248848408105,14.609081285571952,0.0,0.0,0.0,0.0,0.0
40.2282155469751,-5.919890220650092,2021-04-07,13.367469443094825,-0.9355882711116983,6.258630861352893,20.327618298518424,9.146194492773393,0.0,0.0,0.0,0.0,0.0
40.94665269478851,-0.44567947704471056,2021-04-08,11.326093167835442,1.3360821913023584,6.340448582232571,26.95757927450705,17.66014120638718,0.0,0.0,0.0,0.0,0.0
37.46614430102425,-6.36880422715523,2021-04-08,16.733512154217966,2.6732887873082474,9.739226859860398,17.515250743396255,11.664834089233722,0.0,0.0,0.0,0.0,0.0
37.33912427731357,-0.9571204500517263,2021-04-08,16.150387010974573,5.041741480704495,10.586294360905486,22.12193369005828,14.001476496279084,0.0,0.0,0.0,0.0,0.0
42.428258244084816,-0.4051763626326794,2021-04-08,9.637416206985302,-1.9679051669105116,3.884755520037395,21.592143877757028,12.568784744486155,0.0,0.0,0.0,0.0,0.0
41.16268108200672,-3.7489671240159,2021-04-08,9.392905069755548,-2.7102797633219278,3.3685739736643443,15.759844208850456,8.089047773076315,0.07988759641399394,0.0,0.0,0.07988759641399394,0.0
38.91249829648723,-5.981511497634065,2021-04-08,16.365781368520977,-0.7157922159848763,7.818125889478817,17.15806829061505,10.101485935619877,0.0,0.0,0.0,0.0,0.0
41.77526322668434,-6.145466257587644,2021-04-08,11.122765199347871,-5.615667444193341,2.732792530047176,14.740844752256688,7.441733444941867,0.0,0.0,0.0,0.0,0.0
41.81417128183798,-2.6804571503687655,2021-04-08,10.251584389079614,-3.5550013683805535,3.333318275870042,20.119700751275378,12.575481455032504,0.0,0.0,0.0,0.0,0.0
42.72551751634219,-4.781739412849759,2021-04-08,10.402431486651869,-3.1633902577479014,3.661474452228426,18.8867095779923,10.873537288701899,0.12430166001076721,0.0,0.12430166001076721,0.0,0.0
41.15475343655211,-5.1538222640279105,2021-04-08,7.325243207094698,-5.61811554776901,0.8867082096611072,12.741707446183245,8.838390424656541,0.0,0.0,0.0,0.0,0.0
37.11930007901396,-1.7077626725501869,2021-04-09,17.834874630734117,4.991144156536526,11.391642557210085,23.503786217088713,14.350530417824078,0.0,0.0,0.0,0.0,0.0
39.979411188756195,-4.0034606056958975,2021-04-09,6.989892487972181,-6.836182475474459,0.11360628522292848,16.40217764688028,10.333576033699465,0.0,0.0,0.0,0.0,0.0
37.46120892152056,-5.35114795908547,2021-04-09,17.689762812218106,0.1513433904885212,8.934807253919871,15.157265426187507,9.855249153993444,0.0,0.0,0.0,0.0,0.0
42.00984416733047,-3.3223243605600197,2021-04-09,7.407964546693313,-2.6797129031477915,2.343188998072726,21.66457207039574,12.938908432262433,0.0,0.0,0.0,0.0,0.0
40.913841372038945,-5.053925606253761,2021-04-09,9.403297987805722,-4.946461152820062,2.272264119306882,12.228691690829699,8.120168367161577,0.0,0.0,0.0,0.0,0.0
38.57477426637492,-6.099214935437072,2021-04-09,16.864131814480658,1.7086984770470641,9.297141088706763,20.273425016443397,15.49389112445824,0.0,0.0,0.0,0.0,0.0
42.22287585642286,-5.200647688193941,2021-04-09,4.740950382596225,-5.041677560163088,-0.12248766374688735,21.024195441527162,6.197506171775344,0.0,0.0,0.0,0.0,0.0
38.752447933511185,-4.639549204851624,2021-04-09,16.763724799875774,-0.8181096989190159,7.94302739196671,16.041121671215794,8.89620709755691,0.0,0.0,0.0,0.0,0.0
38.38784698209047,-3.843791098047917,2021-04-09,16.080135550812795,-2.458822553582265,6.791079547495604,13.924830635628778,6.53093151031139,0.0,0.0,0.0,0.0,0.0
37.577639982066216,-0.5553745510188293,2021-04-09,15.888157524054169,5.6334690340593685,10.743314247422518,22.79366474036425,14.602008460865438,0.0,0.0,0.0,0.0,0.0
37.79970740213847,-0.3974458434734709,2021-04-10,16.02759233937287,5.0891689803667965,10.54204705123392,23.025362858425563,14.400463968355565,0.0,0.0,0.0,0.0,0.0
37.322052328784046,-2.3663606774149883,2021-04-10,18.529925060333795,0.2858994014746461,9.400089402194057,22.86094308775958,14.00869983098144,0.0,0.0,0.0,0.0,0.0
40.69915509436846,-5.745956874821678,2021-04-10,12.024314453249229,-2.3370846753784362,4.890337715628913,16.863287071506228,9.065543466129647,0.0,0.0,0.0,0.0,0.0
37.56621781390418,-3.6786819640744075,2021-04-10,16.55351218056387,1.1937495156785392,8.893676079869262,18.85642175481422,12.312043782966278,0.0,0.0,0.0,0.0,0.0
41.41593661620599,-3.1742211826492652,2021-04-10,10.209866759898464,-3.948139826619796,3.127797913096043,21.106162106684447,11.183933212597502,0.0,0.0,0.0,0.0,0.0
39.01739803077832,-3.404008287280978,2021-04-10,11.426381457536289,-5.3760495439764355,3.029141349783922,15.630059622076834,8.868583202316527,0.0,0.0,0.0,0.0,0.0
41.744080701637,-2.3906270025695315,2021-04-10,10.898512316451269,-3.7206509463025412,3.594230922838081,17.930942396313373,11.883291760692686,0.0,0.0,0.0,0.0,0.0
41.27805349270308,-4.223197403746436,2021-04-10,7.595127680201425,-2.3790447993094914,2.6080414404459664,13.700526330910156,8.36880978953678,0.21145864748058033,0.0,0.0,0.21145864748058033,0.0
39.14552315000675,-4.35174394932022,2021-04-10,13.602374494721781,-4.723037874203263,4.4150418942119485,16.799109633302724,9.215833724804893,0.0,0.0,0.0,0.0,0.0
42.68355761224911,-6.2500908658522265,2021-04-10,10.682198463352476,-2.7998431738613725,3.9222632885511812,15.216767130169991,11.128814800842447,0.04458082174575022,0.0,0.04458082174575022,0.0,0.0
38.990576742550964,-2.143511966326316,2021-04-11,9.280395714357264,-5.532955993683529,1.8871794346329904,13.739627599242109,11.891804215995302,0.0,0.0,0.0,0.0,0.0
37.62515172574455,-2.5895364739069464,2021-04-11,16.784112318375684,-3.9663905910487305,6.458327902747954,22.458600912373463,14.013134789540864,0.0,0.0,0.0,0.0,0.0
37.02181206714889,-5.628423569064061,2021-04-11,17.145530795074475,0.711415907630509,8.918328632347546,17.774914102692094,9.99228038328553,0.0,0.0,0.0,0.0,0.0
37.136537818656485,-2.7706334213909063,2021-04-11,16.27339543667694,4.0205697478520745,10.146116027363858,25.984928229549716,13.0632977218767,0.0,0.0,0.0,0.0,0.0
39.72165783180493,-4.4836250565500775,2021-04-11,10.185543083903717,-5.565999679777468,2.2989838121354746,19.734814665876637,11.997171549769229,0.0,0.0,0.0,0.0,0.0
37.07774567266154,-4.474955424170308,2021-04-11,17.537151522012728,6.620773723894385,12.067132948864302,21.970470273284846,14.576865862810607,0.0,0.0,0.0,0.0,0.0
40.678374807223705,-0.9083367829050957,2021-04-11,8.919183111704855,-4.210186981776502,2.389794646507636,18.264161592719162,11.853817017047037,0.0,0.0,0.0,0.0,0.0
40.934321193008444,-1.3027530941316332,2021-04-11,4.86839853382768,-9.354499896204015,-2.1957223861888564,13.872748831604977,11.679395399917317,0.0,0.0,0.0,0.0,0.0
37.62144439091899,-6.127158325809605,2021-04-11,16.706746250284144,1.884532985932828,9.340048691499415,15.898745784297766,10.786927252116369,0.0,0.0,0.0,0.0,0.0
37.18614910557388,-1.676282074966367,2021-04-11,17.967186399798543,4.941015554376294,11.431013163114708,23.76125450890626,14.413859041332628,0.0,0.0,0.0,0.0,0.0
38.05285903266385,-0.06856552727765663,2021-04-12,15.922357270209384,5.2230028888439515,10.551916082487038,23.560656975290456,14.6946073591303,0.0,0.0,0.0,0.0,0.0
38.11682293041552,-2.465631776723489,2021-04-12,15.144423863097208,-1.597531199429128,6.810996520571715,21.770728188869974,14.782422404958407,0.0,0.0,0.0,0.0,0.0
39.848571416151486,-5.655691189043001,2021-04-12,14.118998006743986,-2.3475285388608556,5.887177035371338,18.869139722462016,9.107271448951177,0.0,0.0,0.0,0.0,0.0
42.610085259595785,-4.773601189758892,2021-04-12,8.209216885151001,-3.72299400700075,2.2732114674729296,19.416006485936244,9.214003975692576,0.08240087577605726,0.0,0.08240087577605726,0.0,0.0
41.5418677562963,-1.1918132248412174,2021-04-12,12.77291833905872,1.2438969401121507,7.020954727579301,31.447669607659826,23.398347100087538,0.0,0.0,0.0,0.0,0.0
38.53141786536999,-5.622847439440453,2021-04-12,16.40134159015729,0.5171729418504507,8.455985693545628,16.14268321007062,11.873923871166198,0.0,0.0,0.0,0.0,0.0
40.79996600553664,-0.7001485751437677,2021-04-12,9.97080409706891,-1.7430615389606057,4.137679220828523,22.14357898633149,14.477489922239494,0.0,0.0,0.0,0.0,0.0
41.9996366406036,-4.552969540976412,2021-04-12,3.9326704419001377,-5.73030798510118,-0.8972486475594956,15.961961167611205,11.930558686790693,0.0,0.0,0.0,0.0,0.0
40.32649424839255,-0.043844340184891806,2021-04-12,15.655850198002033,5.473953965174282,10.516866106384816,25.069668862387346,14.229754889279754,0.0,0.0,0.0,0.0,0.0
37.963466906357816,-4.418088829678222,2021-04-12,19.5276132868205,-2.5473588128523175,8.511200312395694,18.348317309604376,10.769778817836421,0.0,0.0,0.0,0.0,0.0
40.071218367880434,-2.27138680719398,2021-04-13,12.362046372298842,-2.361735193766277,5.041447116419252,22.339646204928297,12.169823102464148,0.0,0.0,0.0,0.0,0.0
39.807662631897266,-4.6149667341577025,2021-04-13,10.227351629036763,-4.9912030394225875,2.59387898990638,21.239013220720043,13.058283391036493,0.0,0.0,0.0,0.0,0.0
40.51918753738579,-5.869899557553888,2021-04-13,12.612659534053805,-1.3437276252608412,5.6841722123000045,18.340743990740172,9.005874841929552,0.0,0.0,0.0,0.0,0.0
40.36143668073547,-2.473402865143341,2021-04-13,11.619759133891007,-3.3008841928426262,4.175581112139505,19.00426339600273,10.572345154260097,0.0,0.0,0.0,0.0,0.0
37.270669405223074,-4.845939626556304,2021-04-13,18.854159086240507,0.5633470969972846,9.708690196652263,26.921301498451342,14.323051709792294,0.0,0.0,0.0,0.0,0.0
40.847025092812004,-2.219664341042998,2021-04-13,7.416499373047082,-9.356051756524693,-0.9635153088167466,15.059844511773138,8.967313426665982,0.0,0.0,0.0,0.0,0.0
37.117162995591045,-1.239055295052701,2021-04-13,16.231252923529453,4.956956459887516,10.587970757240816,21.664296638632273,13.766187463674088,0.0,0.0,0.0,0.0,0.0
42.626610449724026,-3.758905046383175,2021-04-13,7.095520160981365,-1.4436591816321003,2.8685660643718176,19.44186551816887,12.674910546306588,0.0,0.0,0.0,0.0,0.0
38.915329293802685,-5.829320090025481,2021-04-13,16.344435322901084,-0.8262869284771382,7.756179346220604,16.525162127738206,8.989161383127671,0.0,0.0,0.0,0.0,0.0
42.5561759016344,-5.276444231401063,2021-04-13,8.224728532020007,-3.9103106748557077,2.1945299020024374,18.213228820071677,10.224936278840275,0.01989066936946894,0.0,0.01989066936946894,0.0,0.0
40.067420066101356,-1.0462482823055979,2021-04-14,10.765292883915158,-4.128934318894108,3.350821223502235,19.692997308272815,13.046014982928188,0.0,0.0,0.0,0.0,0.0
42.30985405191071,-0.9625910144860939,2021-04-14,11.340016698826696,1.1447555985800477,6.255457820369195,27.160106917596067,17.647299711598446,0.0,0.0,0.0,0.0,0.0
41.763210731639894,-0.020254846281226868,2021-04-14,10.314725980270017,1.0654363836244547,5.721930757894322,20.75414399232871,13.778028367619385,0.0,0.0,0.0,0.0,0.0
39.006299164133544,-4.016210696695307,2021-04-14,12.083762794424153,-3.694257051412676,4.188092575416214,17.72577728490608,9.007810871512989,0.0,0.0,0.0,0.0,0.0
38.36892269010814,-5.930707913953722,2021-04-14,17.24697523569303,3.3164174043492665,10.316391910237398,21.78597727776105,17.275678020207287,0.0,0.0,0.0,0.0,0.0
42.473723772231736,-1.5106492556195663,2021-04-14,12.197053756689355,1.2108480152574992,6.704249909949245,26.874250994437098,16.694640830543864,0.0,0.0,0.0,0.0,0.0
42.12851014728219,-2.2411548228796985,2021-04-14,12.631961234370745,-0.08994073021237581,6.279682686717392,21.467231099917853,14.195854938102492,0.0,0.0,0.0,0.0,0.0
40.77000971365005,-1.2683185216433,2021-04-14,5.746990089594327,-8.751081408594223,-1.4537549635721034,13.562866667059936,10.46386888271889,0.0,0.0,0.0,0.0,0.0
41.488446646829516,-4.5888477993675565,2021-04-14,5.938095214798151,-4.033235665482485,0.9524297746578331,11.540415114832093,6.34742715817891,0.08802372084754825,0.0,0.0,0.08802372084754825,0.0
42.64691266704736,-3.456346491321489,2021-04-14,9.858044368070946,-0.7101529491445666,4.576685928804482,21.8355868395225,9.609809170849719,0.0,0.0,0.0,0.0,0.0
38.31329401840698,-5.446152010165132,2021-04-15,16.456685169478085,-0.6886429230289524,7.865075052467061,12.84106092293579,9.519672226567376,0.0,0.0,0.0,0.0,0.0
37.95903832095691,-5.65754908616253,2021-04-15,17.963368195069858,-1.7194155867455136,8.122337653017944,13.549390052268299,7.743545919723437,0.0,0.0,0.0,0.0,0.0
39.34422520730576,-4.34181418009297,2021-04-15,12.219431112119311,-5.586093192428815,3.3062032224350975,16.909524570347738,9.671845933246267,0.0,0.0,0.0,0.0,0.0
37.17296807072081,-5.68348292326087,2021-04-15,17.098408662047675,0.3833726875428728,8.748432806205845,18.134472947147003,9.737843459992552,0.0,0.0,0.0,0.0,0.0
41.020866858140856,-3.585221961412396,2021-04-15,11.443548224759523,-3.0944886672320537,4.222137643923231,18.111589509300277,8.143528090430173,0.0,0.0,0.0,0.0,0.0
39.59331154712641,-5.767952382572261,2021-04-15,15.156834513193445,1.3696429855431762,8.26323874936831,13.516969303368032,7.0372735307675365,0.0,0.0,0.0,0.0,0.0
